-9.133246905379940017e+01,-5.299192642332182146e+01
-9.585560527826022792e+01,-5.591929034707403900e+01
-1.000731851829946351e+02,-5.877852522924708012e+01
-1.038912912088716354e+02,-6.156614753256599215e+01
-1.072230660966871199e+02,-6.427876096865446698e+01
-1.099907571258617480e+02,-6.691306063588670838e+01
-1.121275406158382282e+02,-6.946583704589890829e+01
-1.135790821070689134e+02,-7.193398003386465689e+01
-1.143047941377407852e+02,-7.431448254773931694e+01
-1.142787609686545096e+02,-7.660444431189800696e+01
-1.134903077981946922e+02,-7.880107536067269791e+01
-1.119442007512497810e+02,-8.090169943749550896e+01
-1.096604730042768665e+02,-8.290375725550359221e+01
-1.066738816006367614e+02,-8.480480961564231279e+01
-1.030330085889906115e+02,-8.660254037844383390e+01
-9.879902885977004701e+01,-8.829475928589289424e+01
-9.404417524524424721e+01,-8.987940462991711854e+01
-8.884993888570022591e+01,-9.135454576426067774e+01
-8.330504936486900647e+01,-9.271838545667840492e+01
-7.750328452178881378e+01,-9.396926207859070246e+01
-7.154116402090792803e+01,-9.510565162951537843e+01
-6.551558360445602602e+01,-9.612616959383204573e+01
-5.952144839133570997e+01,-9.702957262759990442e+01
-5.364936358921870863e+01,-9.781476007338089573e+01
-4.798343955148403950e+01,-9.848077530122067458e+01
-4.259926527332402202e+01,-9.902680687415698912e+01
-3.756210025181214007e+01,-9.945218953682734764e+01
-3.292532923544627010e+01,-9.975640502598247394e+01
-2.872921789309901897e+01,-9.993908270190961218e+01
-2.499999999999833733e+01,-1.000000000000000000e+02
-2.174931855260061297e+01,-9.993908270190959797e+01
-1.897403448662269554e+01,-9.975640502598244552e+01
-1.665640759828242778e+01,-9.945218953682730501e+01
-1.476464508130931463e+01,-9.902680687415693228e+01
-1.325380401809562869e+01,-9.848077530122057510e+01
-1.206702542566908321e+01,-9.781476007338078205e+01
-1.113706927140541048e+01,-9.702957262759977652e+01
-1.038811244105645670e+01,-9.612616959383191784e+01
-9.737765145917100185e+00,-9.510565162951523632e+01
-9.099255856656311536e+00,-9.396926207859051772e+01
-8.383730681686156316e+00,-9.271838545667820597e+01
-7.502610270542058757e+00,-9.135454576426047879e+01
-6.369945887428873021e+00,-8.987940462991689117e+01
-4.904716302592049715e+00,-8.829475928589268108e+01
-3.033008588990991683e+00,-8.660254037844359232e+01
-6.900287539960743288e-01,-8.480480961564205700e+01
2.178107689875695030e+00,-8.290375725550332220e+01
5.612849707244155439e+00,-8.090169943749522474e+01
9.641987266935839074e+00,-7.880107536067239948e+01
1.427876096865416145e+01,-7.660444431189770853e+01
1.952132713403108610e+01,-7.431448254773897588e+01
2.535259198473268327e+01,-7.193398003386431583e+01
3.174041945189467029e+01,-6.946583704589855301e+01
3.863820796961823589e+01,-6.691306063588633890e+01
4.598582252710718876e+01,-6.427876096865409750e+01
5.371085951247344070e+01,-6.156614753256560846e+01
6.173021369199469177e+01,-5.877852522924668932e+01
6.995190923275254136e+01,-5.591929034707363400e+01
7.827715017748775495e+01,-5.299192642332140935e+01
8.660254037844245545e+01,-5.000000000000051159e+01
9.482241872404473781e+01,-4.694715627858916207e+01
1.028312526526726174e+02,-4.383711467890738334e+01
1.105260315097628450e+02,-4.067366430757920170e+01
1.178086013048813214e+02,-3.746065934158991695e+01
1.245878838633791901e+02,-3.420201433256778500e+01
1.307819262076343136e+02,-3.090169943749518922e+01
1.363197301758072797e+02,-2.756373558169989479e+01
1.411428176887686163e+02,-2.419218955996626974e+01
1.452064935752379711e+02,-2.079116908177494594e+01
1.484807753012214278e+02,-1.736481776669155508e+01
1.509509671397861155e+02,-1.391731009600738211e+01
1.526178650588294659e+02,-1.045284632676569814e+01
1.534975876831834967e+02,-6.975647374412390356e+00
1.536210378792265487e+02,-3.489949670249464120e+00
1.530330085889917768e+02,1.126860749406541466e-12
1.517909552830898292e+02,3.489949670251716540e+00
1.499634655923193236e+02,6.975647374411803270e+00
1.476284641149493098e+02,1.045284632676511194e+01
1.448711968974344586e+02,1.391731009600679947e+01
1.417820454904413339e+02,1.736481776669377552e+01
1.384542246567912684e+02,2.079116908177714862e+01
1.349814206503571370e+02,2.419218955996570131e+01
1.314554284252045591e+02,2.756373558169933347e+01
1.279638461369601714e+02,3.090169943749462789e+01
1.245878838633797159e+02,3.420201433256722368e+01
1.214003406339945599e+02,3.746065934159200594e+01
1.184637996893069953e+02,4.067366430758126228e+01
1.158290864909525055e+02,4.383711467890685043e+01
1.135340275087431223e+02,4.694715627858864337e+01
1.116025403784438481e+02,5.000000000000000000e+01
1.100440778384925693e+02,5.299192642332091197e+01
1.088534391165384676e+02,5.591929034707550272e+01
1.080109533625425229e+02,5.877852522924851542e+01
1.074830305379893218e+02,6.156614753256513950e+01
1.072230660966875604e+02,6.427876096865364275e+01
1.071726770551847068e+02,6.691306063588591257e+01
1.072632388652378097e+02,6.946583704590017305e+01
1.074176850686568230e+02,7.193398003386587902e+01
1.075525252192985022e+02,7.431448254774049644e+01
1.075800311578751689e+02,7.660444431189732484e+01
1.074105375558421542e+02,7.880107536067203000e+01
1.069547998073689286e+02,8.090169943749488368e+01
1.061263509134124376e+02,8.290375725550457275e+01
1.048437990045007240e+02,8.480480961564323650e+01
1.030330085889912368e+02,8.660254037844330810e+01
1.006291114559053312e+02,8.829475928589239686e+01
9.757829733610927292e+01,8.987940462991663537e+01
9.383933982958208730e+01,9.135454576426023721e+01
8.938481960721972541e+01,9.271838545667905862e+01
8.420201433256474388e+01,9.396926207859129931e+01
7.829343293935153270e+01,9.510565162951503737e+01
7.167698064287034754e+01,9.612616959383174731e+01
6.438575014194053381e+01,9.702957262759963442e+01
5.646744365989718517e+01,9.781476007338065415e+01
4.798343955147890938e+01,9.848077530122097301e+01
3.900752594420291075e+01,9.902680687415723071e+01
2.962433207226800391e+01,9.945218953682723395e+01
1.992749539717068785e+01,9.975640502598240289e+01
1.001760910840419427e+01,9.993908270190956955e+01
-2.400555318583447856e-12,1.000000000000000000e+02
-1.001760910840615182e+01,9.993908270190952692e+01
-1.992749539717264184e+01,9.975640502598231762e+01
-2.962433207226178666e+01,9.945218953682741869e+01
-3.900752594420715980e+01,9.902680687415707439e+01
-4.798343955148285289e+01,9.848077530122077405e+01
-5.646744365989911785e+01,9.781476007338041256e+01
-6.438575014194245227e+01,9.702957262759936441e+01
-7.167698064286690851e+01,9.612616959383220205e+01
-7.829343293934945791e+01,9.510565162951556317e+01
-8.420201433256661971e+01,9.396926207859090141e+01
-8.938481960722157282e+01,9.271838545667861808e+01
-9.383933982958390629e+01,9.135454576425975404e+01
-9.757829733610977030e+01,8.987940462991612378e+01
-1.006291114559041375e+02,8.829475928589317846e+01
-1.030330085889914926e+02,8.660254037844413233e+01
-1.048437990045024009e+02,8.480480961564261122e+01
-1.061263509134115282e+02,8.290375725550391905e+01
-1.069547998073677775e+02,8.090169943749418735e+01
-1.074105375558436606e+02,7.880107536067131946e+01
-1.075800311578765616e+02,7.660444431189839065e+01
-1.075525252192970669e+02,7.431448254773970064e+01
-1.074176850686554019e+02,7.193398003386506900e+01
-1.072632388652365023e+02,6.946583704589932040e+01
-1.071726770551858436e+02,6.691306063588503150e+01
-1.072230660966885978e+02,6.427876096865274747e+01
-1.074830305379882134e+02,6.156614753256646111e+01
-1.080109533625420966e+02,5.877852522924755618e+01
-1.088534391165392350e+02,5.591929034707452217e+01
-1.100440778384932372e+02,5.299192642331991010e+01
-1.116025403784444450e+02,4.999999999999897682e+01
-1.135340275087440460e+02,4.694715627858760598e+01
-1.158290864909510560e+02,4.383711467890834967e+01
-1.184637996893073080e+02,4.067366430758019646e+01
-1.214003406339964499e+02,3.746065934159091881e+01
-1.245878838633818191e+02,3.420201433256612233e+01
-1.279638461369624736e+02,3.090169943749351233e+01
-1.314554284252016885e+02,2.756373558170093219e+01
-1.349814206503547211e+02,2.419218955996731779e+01
-1.384542246567938548e+02,2.079116908177600109e+01
-1.417820454904438350e+02,1.736481776669261734e+01
-1.448711968974340323e+02,1.391731009600563596e+01
-1.476284641149488266e+02,1.045284632676394487e+01
-1.499634655923177888e+02,6.975647374413465940e+00
-1.517909552830914777e+02,3.489949670250541480e+00
-1.530330085889910663e+02,-4.880017777491762212e-14
-1.536210378792257814e+02,-3.489949670250638736e+00
-1.534975876831840083e+02,-6.975647374413562751e+00
-1.526178650588294943e+02,-1.045284632676686876e+01
-1.509509671397879629e+02,-1.391731009600573366e+01
-1.484807753012204614e+02,-1.736481776669271326e+01
-1.452064935752369763e+02,-2.079116908177609702e+01
-1.411428176887666837e+02,-2.419218955996741016e+01
-1.363197301758048638e+02,-2.756373558170102811e+01
-1.307819262076331768e+02,-3.090169943749631187e+01
-1.245878838633823733e+02,-3.420201433256620760e+01
-1.178086013048801135e+02,-3.746065934159100408e+01
-1.105260315097590649e+02,-4.067366430758028173e+01
-1.028312526526713100e+02,-4.383711467890844204e+01
-9.482241872404340199e+01,-4.694715627859019946e+01
-8.660254037844819663e+01,-4.999999999999906919e+01
-7.827715017748926130e+01,-5.299192642332000247e+01
-6.995190923274839179e+01,-5.591929034707460033e+01
-6.173021369199319963e+01,-5.877852522924763434e+01
-5.371085951247194146e+01,-6.156614753256653216e+01
-4.598582252710363605e+01,-6.427876096865499278e+01
-3.863820796961991277e+01,-6.691306063588510256e+01
-3.174041945189178904e+01,-6.946583704589939146e+01
-2.535259198473104547e+01,-7.193398003386512585e+01
-1.952132713402943409e+01,-7.431448254773977169e+01
-1.427876096865250588e+01,-7.660444431189846171e+01
-9.641987266934162193e+00,-7.880107536067312424e+01
-5.612849707245029407e+00,-8.090169943749424419e+01
-2.178107689873996833e+00,-8.290375725550397590e+01
6.900287539961169614e-01,-8.480480961564266806e+01
3.033008588990693255e+00,-8.660254037844417496e+01
4.904716302593758570e+00,-8.829475928589322109e+01
6.369945887430572995e+00,-8.987940462991741697e+01
7.502610270539482151e+00,-9.135454576425979667e+01
8.383730681685023001e+00,-9.271838545667864651e+01
9.099255856655110719e+00,-9.396926207859092983e+01
9.737765145918716669e+00,-9.510565162951559159e+01
1.038811244105803588e+01,-9.612616959383223048e+01
1.113706927140368919e+01,-9.702957262759937862e+01
1.206702542566922354e+01,-9.781476007338044099e+01
1.325380401809708530e+01,-9.848077530122078826e+01
1.476464508131072151e+01,-9.902680687415707439e+01
1.665640759828249884e+01,-9.945218953682743290e+01
1.897403448662310410e+01,-9.975640502598251658e+01
2.174931855259930202e+01,-9.993908270190954113e+01
2.499999999999950973e+01,-1.000000000000000000e+02
2.872921789310057150e+01,-9.993908270190956955e+01
3.292532923544820278e+01,-9.975640502598238868e+01
3.756210025181439960e+01,-9.945218953682723395e+01
4.259926527332494572e+01,-9.902680687415681859e+01
4.798343955148082074e+01,-9.848077530122095880e+01
5.364936358922179949e+01,-9.781476007338063994e+01
5.952144839133895715e+01,-9.702957262759962020e+01
6.551558360445672236e+01,-9.612616959383171888e+01
7.154116402090853910e+01,-9.510565162951502316e+01
7.750328452179221017e+01,-9.396926207859029034e+01
8.330504936486765644e+01,-9.271838545667901599e+01
8.884993888570068066e+01,-9.135454576426019457e+01
9.404417524524465932e+01,-8.987940462991659274e+01
9.879902885977270444e+01,-8.829475928589235423e+01
1.030330085889929705e+02,-8.660254037844325126e+01
1.066738816006367614e+02,-8.480480961564319387e+01
1.096604730042745501e+02,-8.290375725550451591e+01
1.119442007512499657e+02,-8.090169943749482684e+01
1.134903077981953174e+02,-7.880107536067197316e+01
1.142787609686546375e+02,-7.660444431189725378e+01
1.143047941377408989e+02,-7.431448254773852113e+01
1.135790821070691123e+02,-7.193398003386582218e+01
1.121275406158402319e+02,-6.946583704590008779e+01
1.099907571258600854e+02,-6.691306063588584152e+01
1.072230660966871199e+02,-6.427876096865357169e+01
1.038912912088715643e+02,-6.156614753256506134e+01
1.000731851829919918e+02,-5.877852522924613510e+01
9.585560527825992949e+01,-5.591929034707542456e+01
9.133246905379643010e+01,-5.299192642332083381e+01
8.660254037844337915e+01,-4.999999999999991473e+01
8.176709984774068118e+01,-4.694715627858855100e+01
7.692755660715712906e+01,-4.383711467890677227e+01
7.218306001875815525e+01,-4.067366430757857643e+01
6.762816960847992220e+01,-3.746065934159192068e+01
6.335064029380194484e+01,-3.420201433256713131e+01
5.942937705139490845e+01,-3.090169943749453907e+01
5.593260901185668388e+01,-2.756373558169923754e+01
5.291632756642984248e+01,-2.419218955996560894e+01
5.042302657152492884e+01,-2.079116908177705625e+01
4.848077530122172618e+01,-1.736481776669367960e+01
4.710264660852686802e+01,-1.391731009600670177e+01
4.628651401482548522e+01,-1.045284632676501602e+01
4.601522236878064120e+01,-6.975647374411705570e+00
4.625712752459306643e+01,-3.489949670248778446e+00
4.696699141100965846e+01,-1.029260393856706121e-12
4.808721012072840040e+01,3.489949670249561375e+00
4.954934445964519796e+01,6.975647374412487167e+00
5.127591495870584026e+01,1.045284632676579584e+01
5.318241685087919279e+01,1.391731009600747981e+01
5.517950511200042030e+01,1.736481776669445054e+01
5.717529548996810007e+01,2.079116908177504186e+01
5.907772460484244448e+01,2.419218955996636566e+01
6.079691076245980241e+01,2.756373558169998716e+01
6.224745712207037229e+01,3.090169943749528514e+01
6.335064029380181694e+01,3.420201433256787027e+01
6.403643027936197996e+01,3.746065934159264543e+01
6.424529183921208642e+01,4.067366430757929407e+01
6.392972276888236394e+01,4.383711467890747571e+01
6.305549106304248141e+01,4.694715627858924734e+01
6.160254037844352126e+01,5.000000000000058975e+01
5.956554139279167259e+01,5.299192642332148750e+01
5.695407539447056422e+01,5.591929034707371216e+01
5.379244551244734396e+01,5.877852522924676748e+01
5.011912018335545582e+01,6.156614753256568662e+01
4.598582252710811247e+01,6.427876096865416855e+01
4.145628804029312420e+01,6.691306063588642417e+01
3.660472120249114880e+01,6.946583704590065622e+01
3.151398902314425499e+01,7.193398003386437267e+01
2.627359605247404772e+01,7.431448254773904694e+01
2.097749077943280938e+01,7.660444431189775116e+01
1.572175750928681737e+01,7.880107536067245633e+01
1.060225065112425469e+01,8.090169943749528159e+01
5.712229780735551543e+00,8.290375725550495645e+01
1.140053842140890339e+00,8.480480961564211384e+01
-3.033008588990313115e+00,8.660254037844364916e+01
-6.734798898727664351e+00,8.829475928589272371e+01
-9.904067978294488483e+00,8.987940462991693380e+01
-1.249201121442246887e+01,9.135454576426050721e+01
-1.446350092403974585e+01,9.271838545667931442e+01
-1.579798566743289001e+01,9.396926207859056035e+01
-1.649003406436089492e+01,9.510565162951525053e+01
-1.654950947946891660e+01,9.612616959383193205e+01
-1.600137102200759998e+01,9.702957262759980495e+01
-1.488510549634382762e+01,9.781476007338079626e+01
-1.325380401809530717e+01,9.848077530122108669e+01
-1.117290575219411508e+01,9.902680687415693228e+01
-8.718639418734634106e+00,9.945218953682730501e+01
-5.976200648345314725e+00,9.975640502598244552e+01
-3.037709767900431679e+00,9.993908270190959797e+01
7.593738625668473741e-13,1.000000000000000000e+02
3.037709767901941582e+00,9.993908270190961218e+01
5.976200648342676836e+00,9.975640502598245973e+01
8.718639418733534541e+00,9.945218953682733343e+01
1.117290575219408844e+01,9.902680687415697491e+01
1.325380401809717412e+01,9.848077530122064616e+01
1.488510549634525937e+01,9.781476007338027046e+01
